ts,value,y_true,event_type,event_id,is_missing
2026-01-01 07:45:00,11.004920969526815,0,none,-1,0
2026-01-01 07:46:00,11.090669800126086,0,none,-1,0
2026-01-01 07:47:00,12.267788331248793,0,none,-1,0
2026-01-01 07:48:00,11.825954566612102,0,none,-1,0
2026-01-01 07:49:00,10.731943341123998,0,none,-1,0
2026-01-01 07:50:00,11.421071049109806,0,none,-1,0
2026-01-01 07:51:00,11.021089828929027,0,none,-1,0
2026-01-01 07:52:00,11.083785945330106,0,none,-1,0
2026-01-01 07:53:00,11.328932938081234,0,none,-1,0
2026-01-01 07:54:00,11.554825633204103,0,none,-1,0
2026-01-01 07:55:00,11.048909571139998,0,none,-1,0
2026-01-01 07:56:00,11.783407811057927,0,none,-1,0
2026-01-01 07:57:00,10.6238301666841,0,none,-1,0
2026-01-01 07:58:00,11.22388715537593,0,none,-1,0
2026-01-01 07:59:00,12.578579518586086,0,none,-1,0
2026-01-01 08:00:00,11.332800043943353,0,none,-1,0
2026-01-01 08:01:00,11.96305045269308,0,none,-1,0
2026-01-01 08:02:00,11.259326079565788,0,none,-1,0
2026-01-01 08:03:00,11.512309334028439,0,none,-1,0
2026-01-01 08:04:00,11.177274190333021,0,none,-1,0
2026-01-01 08:05:00,,0,none,-1,1
2026-01-01 08:06:00,10.796421921741489,0,none,-1,0
2026-01-01 08:07:00,11.423562786181346,0,none,-1,0
2026-01-01 08:08:00,10.754900761825587,0,none,-1,0
2026-01-01 08:09:00,11.540475764536676,0,none,-1,0
2026-01-01 08:10:00,11.755408021394409,0,none,-1,0
2026-01-01 08:11:00,11.379966384616797,0,none,-1,0
2026-01-01 08:12:00,11.039340665125396,0,none,-1,0
2026-01-01 08:13:00,11.419853597152311,0,none,-1,0
2026-01-01 08:14:00,11.022997474733307,0,none,-1,0
2026-01-01 08:15:00,11.66298687688188,0,none,-1,0
2026-01-01 08:16:00,10.232754415414622,0,none,-1,0
2026-01-01 08:17:00,11.001881777484222,0,none,-1,0
2026-01-01 08:18:00,10.147305906746151,0,none,-1,0
2026-01-01 08:19:00,10.400653431793604,0,none,-1,0
2026-01-01 08:20:00,11.867763184877782,0,none,-1,0
2026-01-01 08:21:00,11.623836451203106,0,none,-1,0
2026-01-01 08:22:00,10.792671199883426,0,none,-1,0
2026-01-01 08:23:00,10.389188492519436,0,none,-1,0
2026-01-01 08:24:00,9.638974654604626,0,none,-1,0
2026-01-01 08:25:00,10.87561614826876,0,none,-1,0
2026-01-01 08:26:00,12.38702837062629,0,none,-1,0
2026-01-01 08:27:00,11.369881561099664,0,none,-1,0
2026-01-01 08:28:00,10.85996584837823,0,none,-1,0
2026-01-01 08:29:00,11.379209196762998,0,none,-1,0
2026-01-01 08:30:00,10.345553340888086,0,none,-1,0
2026-01-01 08:31:00,10.985644498855594,0,none,-1,0
2026-01-01 08:32:00,11.1843613175858,0,none,-1,0
2026-01-01 08:33:00,11.087330339971054,0,none,-1,0
2026-01-01 08:34:00,11.528653709747081,0,none,-1,0
2026-01-01 08:35:00,11.299562346653813,0,none,-1,0
2026-01-01 08:36:00,11.460039934915828,0,none,-1,0
2026-01-01 08:37:00,10.771754872430384,0,none,-1,0
2026-01-01 08:38:00,11.569122974946785,0,none,-1,0
2026-01-01 08:39:00,11.933954532637067,0,none,-1,0
2026-01-01 08:40:00,10.622157460311087,0,none,-1,0
2026-01-01 08:41:00,10.661128331696487,0,none,-1,0
2026-01-01 08:42:00,11.774960241520184,0,none,-1,0
2026-01-01 08:43:00,11.005271712472384,0,none,-1,0
2026-01-01 08:44:00,11.80139396489016,0,none,-1,0
2026-01-01 08:45:00,10.873640756108086,0,none,-1,0
2026-01-01 08:46:00,11.819183551044244,0,none,-1,0
2026-01-01 08:47:00,11.15447990983216,0,none,-1,0
2026-01-01 08:48:00,11.214459955976768,0,none,-1,0
2026-01-01 08:49:00,11.861839271767193,0,none,-1,0
2026-01-01 08:50:00,10.89940159705766,0,none,-1,0
2026-01-01 08:51:00,10.608564081543804,0,none,-1,0
2026-01-01 08:52:00,10.850356043016292,0,none,-1,0
2026-01-01 08:53:00,11.293949908074728,0,none,-1,0
2026-01-01 08:54:00,10.29132925645891,0,none,-1,0
2026-01-01 08:55:00,11.37845019166194,0,none,-1,0
2026-01-01 08:56:00,10.793880645335827,0,none,-1,0
2026-01-01 08:57:00,11.622840907966571,0,none,-1,0
2026-01-01 08:58:00,9.873829244980321,0,none,-1,0
2026-01-01 08:59:00,10.6630173145302,0,none,-1,0
2026-01-01 09:00:00,10.217929108466468,0,none,-1,0
2026-01-01 09:01:00,10.637822224291888,0,none,-1,0
2026-01-01 09:02:00,11.161365753532966,0,none,-1,0
2026-01-01 09:03:00,10.94883283171678,0,none,-1,0
2026-01-01 09:04:00,10.909284591486303,0,none,-1,0
2026-01-01 09:05:00,10.95201680814761,0,none,-1,0
2026-01-01 09:06:00,11.125496135804354,0,none,-1,0
2026-01-01 09:07:00,10.531662249198682,0,none,-1,0
2026-01-01 09:08:00,11.36319851947678,0,none,-1,0
2026-01-01 09:09:00,11.337799021240457,0,none,-1,0
2026-01-01 09:10:00,11.199190779267804,0,none,-1,0
2026-01-01 09:11:00,11.278511672128356,0,none,-1,0
2026-01-01 09:12:00,11.148769491666714,0,none,-1,0
2026-01-01 09:13:00,11.985107286210146,0,none,-1,0
2026-01-01 09:14:00,10.956221019623348,0,none,-1,0
2026-01-01 09:15:00,10.84669491580247,0,none,-1,0
2026-01-01 09:16:00,10.628470139835915,0,none,-1,0
2026-01-01 09:17:00,10.491413258342003,0,none,-1,0
2026-01-01 09:18:00,10.386637615877461,0,none,-1,0
2026-01-01 09:19:00,10.554275666449584,0,none,-1,0
2026-01-01 09:20:00,10.94273258932625,0,none,-1,0
2026-01-01 09:21:00,11.132645856341778,0,none,-1,0
2026-01-01 09:22:00,10.99361446952637,0,none,-1,0
2026-01-01 09:23:00,10.600703456562814,0,none,-1,0
2026-01-01 09:24:00,11.39016719057943,0,none,-1,0
2026-01-01 09:25:00,11.309434058943483,0,none,-1,0
2026-01-01 09:26:00,10.878583285936244,0,none,-1,0
2026-01-01 09:27:00,10.641219035871924,0,none,-1,0
2026-01-01 09:28:00,11.206293807869315,0,none,-1,0
2026-01-01 09:29:00,11.031839465516788,0,none,-1,0
2026-01-01 09:30:00,10.256078888800737,0,none,-1,0
2026-01-01 09:31:00,10.903403206245516,0,none,-1,0
2026-01-01 09:32:00,11.05485361616394,0,none,-1,0
2026-01-01 09:33:00,10.505208514039547,0,none,-1,0
2026-01-01 09:34:00,11.012941595545174,0,none,-1,0
2026-01-01 09:35:00,10.238808296249667,0,none,-1,0
2026-01-01 09:36:00,11.540910428985102,0,none,-1,0
2026-01-01 09:37:00,11.494879970328082,0,none,-1,0
2026-01-01 09:38:00,10.790659999851634,0,none,-1,0
2026-01-01 09:39:00,11.073611409154827,0,none,-1,0
2026-01-01 09:40:00,9.780588986759328,0,none,-1,0
2026-01-01 09:41:00,10.360026172263916,0,none,-1,0
2026-01-01 09:42:00,10.756509540955722,0,none,-1,0
2026-01-01 09:43:00,10.392712943143973,0,none,-1,0
2026-01-01 09:44:00,11.214590811520546,0,none,-1,0
2026-01-01 09:45:00,11.801638684782091,0,none,-1,0
2026-01-01 09:46:00,10.334948080643658,0,none,-1,0
2026-01-01 09:47:00,10.487676150822356,0,none,-1,0
2026-01-01 09:48:00,10.976641415076125,0,none,-1,0
2026-01-01 09:49:00,11.602744445161093,0,none,-1,0
2026-01-01 09:50:00,10.301291191733942,0,none,-1,0
2026-01-01 09:51:00,10.970145787830806,0,none,-1,0
2026-01-01 09:52:00,11.682802717233448,0,none,-1,0
2026-01-01 09:53:00,10.096270787968905,0,none,-1,0
2026-01-01 09:54:00,10.261866901505352,0,none,-1,0
2026-01-01 09:55:00,10.647777264619153,0,none,-1,0
2026-01-01 09:56:00,10.600026525426031,0,none,-1,0
2026-01-01 09:57:00,11.199217432097905,0,none,-1,0
2026-01-01 09:58:00,10.936665405732214,0,none,-1,0
2026-01-01 09:59:00,10.023312538491059,0,none,-1,0
2026-01-01 10:00:00,11.051139295925202,0,none,-1,0
2026-01-01 10:01:00,10.555557046331755,0,none,-1,0
2026-01-01 10:02:00,11.382379101234203,0,none,-1,0
2026-01-01 10:03:00,10.525608000451408,0,none,-1,0
2026-01-01 10:04:00,10.517825268167185,0,none,-1,0
2026-01-01 10:05:00,11.039582508958453,0,none,-1,0
2026-01-01 10:06:00,11.133714144518798,0,none,-1,0
2026-01-01 10:07:00,10.988876768352414,0,none,-1,0
2026-01-01 10:08:00,10.037125858269043,0,none,-1,0
2026-01-01 10:09:00,11.01948727040404,0,none,-1,0
2026-01-01 10:10:00,10.319254249342967,0,none,-1,0
2026-01-01 10:11:00,10.876369733539581,0,none,-1,0
2026-01-01 10:12:00,10.140585360774308,0,none,-1,0
2026-01-01 10:13:00,10.960231927264022,0,none,-1,0
2026-01-01 10:14:00,10.40521747545947,0,none,-1,0
2026-01-01 10:15:00,10.192782487229069,0,none,-1,0
2026-01-01 10:16:00,11.063230010331464,0,none,-1,0
2026-01-01 10:17:00,10.85201683306883,0,none,-1,0
2026-01-01 10:18:00,10.474313983556545,0,none,-1,0
2026-01-01 10:19:00,11.36940445194765,0,none,-1,0
2026-01-01 10:20:00,10.541818334224907,0,none,-1,0
2026-01-01 10:21:00,10.742814500373616,0,none,-1,0
2026-01-01 10:22:00,10.840897890755826,0,none,-1,0
2026-01-01 10:23:00,10.452267020308826,0,none,-1,0
2026-01-01 10:24:00,10.918842630854424,0,none,-1,0
2026-01-01 10:25:00,10.48149976928414,0,none,-1,0
2026-01-01 10:26:00,10.529824616987543,0,none,-1,0
2026-01-01 10:27:00,11.286769581846213,0,none,-1,0
2026-01-01 10:28:00,10.252273184187272,0,none,-1,0
2026-01-01 10:29:00,9.662234802438057,0,none,-1,0
2026-01-01 10:30:00,11.375953906226336,0,none,-1,0
2026-01-01 10:31:00,11.769658570049073,0,none,-1,0
2026-01-01 10:32:00,10.5076213024904,0,none,-1,0
2026-01-01 10:33:00,9.85387991032066,0,none,-1,0
2026-01-01 10:34:00,10.539364993599428,0,none,-1,0
2026-01-01 10:35:00,10.54533658874842,0,none,-1,0
2026-01-01 10:36:00,10.581637301172634,0,none,-1,0
2026-01-01 10:37:00,10.188597326893357,0,none,-1,0
2026-01-01 10:38:00,10.896060009615937,0,none,-1,0
2026-01-01 10:39:00,10.867942440885766,0,none,-1,0
2026-01-01 10:40:00,10.018219717963406,0,none,-1,0
2026-01-01 10:41:00,10.9308784344226,0,none,-1,0
2026-01-01 10:42:00,11.489797999198338,0,none,-1,0
2026-01-01 10:43:00,10.701247996821479,0,none,-1,0
2026-01-01 10:44:00,10.485092189624854,0,none,-1,0
2026-01-01 10:45:00,10.561680045395772,0,none,-1,0
2026-01-01 10:46:00,10.870277254290563,0,none,-1,0
2026-01-01 10:47:00,9.897135834921968,0,none,-1,0
2026-01-01 10:48:00,10.674332062471795,0,none,-1,0
2026-01-01 10:49:00,10.441525948612625,0,none,-1,0
2026-01-01 10:50:00,11.355218694244057,0,none,-1,0
2026-01-01 10:51:00,10.521405855609444,0,none,-1,0
2026-01-01 10:52:00,11.269325233293817,0,none,-1,0
2026-01-01 10:53:00,10.133440871340387,0,none,-1,0
2026-01-01 10:54:00,10.817594025408697,0,none,-1,0
2026-01-01 10:55:00,10.703680485987576,0,none,-1,0
2026-01-01 10:56:00,10.217253209415501,0,none,-1,0
2026-01-01 10:57:00,10.636354091425563,0,none,-1,0
2026-01-01 10:58:00,11.04912339852395,0,none,-1,0
2026-01-01 10:59:00,10.424869270326695,0,none,-1,0
2026-01-01 11:00:00,9.870748710064001,0,none,-1,0
2026-01-01 11:01:00,10.53875900405131,0,none,-1,0
2026-01-01 11:02:00,10.180038796989711,0,none,-1,0
2026-01-01 11:03:00,10.399674128150416,0,none,-1,0
2026-01-01 11:04:00,10.499108623049263,0,none,-1,0
2026-01-01 11:05:00,9.848810915308865,0,none,-1,0
2026-01-01 11:06:00,9.881210720727424,0,none,-1,0
2026-01-01 11:07:00,10.708194320313652,0,none,-1,0
2026-01-01 11:08:00,10.306147065074912,0,none,-1,0
2026-01-01 11:09:00,9.496986466986643,0,none,-1,0
2026-01-01 11:10:00,10.811755683572274,0,none,-1,0
2026-01-01 11:11:00,10.605201050316754,0,none,-1,0
2026-01-01 11:12:00,10.213995242074493,0,none,-1,0
2026-01-01 11:13:00,9.974230809086187,0,none,-1,0
2026-01-01 11:14:00,10.809826070213678,0,none,-1,0
2026-01-01 11:15:00,10.615078643567472,0,none,-1,0
2026-01-01 11:16:00,11.399213869652371,0,none,-1,0
2026-01-01 11:17:00,10.632319031260854,0,none,-1,0
2026-01-01 11:18:00,10.614599652677589,0,none,-1,0
2026-01-01 11:19:00,10.395598041054273,0,none,-1,0
2026-01-01 11:20:00,10.769387956779308,0,none,-1,0
2026-01-01 11:21:00,10.69028391510174,0,none,-1,0
2026-01-01 11:22:00,10.924933597924428,0,none,-1,0
2026-01-01 11:23:00,10.241462837501835,0,none,-1,0
2026-01-01 11:24:00,10.269841298476901,0,none,-1,0
2026-01-01 11:25:00,10.248760966828518,0,none,-1,0
2026-01-01 11:26:00,10.726345428707473,0,none,-1,0
2026-01-01 11:27:00,10.988779557879207,0,none,-1,0
2026-01-01 11:28:00,10.243138299199515,0,none,-1,0
2026-01-01 11:29:00,10.251530569248208,0,none,-1,0
2026-01-01 11:30:00,10.524933989494242,0,none,-1,0
2026-01-01 11:31:00,10.309735626359805,0,none,-1,0
2026-01-01 11:32:00,10.753523370395596,0,none,-1,0
2026-01-01 11:33:00,9.551185059276392,0,none,-1,0
2026-01-01 11:34:00,10.079315394923839,0,none,-1,0
2026-01-01 11:35:00,10.091633625365038,0,none,-1,0
2026-01-01 11:36:00,9.517015238930055,0,none,-1,0
2026-01-01 11:37:00,10.016196844162145,0,none,-1,0
2026-01-01 11:38:00,10.030060340693202,0,none,-1,0
2026-01-01 11:39:00,10.288966982517739,0,none,-1,0
2026-01-01 11:40:00,10.767096184210795,0,none,-1,0
2026-01-01 11:41:00,10.263449880527151,0,none,-1,0
2026-01-01 11:42:00,9.971439446769278,0,none,-1,0
2026-01-01 11:43:00,10.322739323854917,0,none,-1,0
2026-01-01 11:44:00,10.720481867166747,0,none,-1,0
2026-01-01 11:45:00,9.979396531682422,0,none,-1,0
2026-01-01 11:46:00,9.999042113516568,0,none,-1,0
2026-01-01 11:47:00,10.525797864261282,0,none,-1,0
2026-01-01 11:48:00,10.239226105724248,0,none,-1,0
2026-01-01 11:49:00,10.547023992459492,0,none,-1,0
2026-01-01 11:50:00,10.304403426921885,0,none,-1,0
2026-01-01 11:51:00,10.555497001572245,0,none,-1,0
2026-01-01 11:52:00,9.930008640402864,0,none,-1,0
2026-01-01 11:53:00,10.29031182044064,0,none,-1,0
2026-01-01 11:54:00,10.214874446704327,0,none,-1,0
2026-01-01 11:55:00,9.853955308448764,0,none,-1,0
2026-01-01 11:56:00,9.727249904848081,0,none,-1,0
2026-01-01 11:57:00,10.516833816720425,0,none,-1,0
2026-01-01 11:58:00,10.146682107346491,0,none,-1,0
2026-01-01 11:59:00,9.906538998905253,0,none,-1,0
2026-01-01 12:00:00,10.226667615547369,0,none,-1,0
2026-01-01 12:01:00,10.649253404342483,0,none,-1,0
2026-01-01 12:02:00,9.45625446361027,0,none,-1,0
2026-01-01 12:03:00,9.725727695296797,0,none,-1,0
2026-01-01 12:04:00,9.92094545462159,0,none,-1,0
2026-01-01 12:05:00,10.740873435731837,0,none,-1,0
2026-01-01 12:06:00,10.328363840565489,0,none,-1,0
2026-01-01 12:07:00,10.48991476158305,0,none,-1,0
2026-01-01 12:08:00,9.830045178783738,0,none,-1,0
2026-01-01 12:09:00,9.833200004325363,0,none,-1,0
2026-01-01 12:10:00,10.364179643901883,0,none,-1,0
2026-01-01 12:11:00,10.226293755101711,0,none,-1,0
2026-01-01 12:12:00,10.387878146813867,0,none,-1,0
2026-01-01 12:13:00,10.133113875268775,0,none,-1,0
2026-01-01 12:14:00,10.285733736138893,0,none,-1,0
2026-01-01 12:15:00,10.240162842183258,0,none,-1,0
2026-01-01 12:16:00,10.443368547771858,0,none,-1,0
2026-01-01 12:17:00,10.447605344358017,0,none,-1,0
2026-01-01 12:18:00,9.630691663882725,0,none,-1,0
2026-01-01 12:19:00,9.41801871914434,0,none,-1,0
2026-01-01 12:20:00,10.49561149570752,0,none,-1,0
2026-01-01 12:21:00,10.551550017742422,0,none,-1,0
2026-01-01 12:22:00,9.815050204280892,0,none,-1,0
2026-01-01 12:23:00,9.534151935137107,0,none,-1,0
2026-01-01 12:24:00,10.17554552889074,0,none,-1,0
2026-01-01 12:25:00,10.443607972857142,0,none,-1,0
2026-01-01 12:26:00,10.721672203924678,0,none,-1,0
2026-01-01 12:27:00,10.296913326947248,0,none,-1,0
2026-01-01 12:28:00,10.002441156893454,0,none,-1,0
2026-01-01 12:29:00,9.828567016854294,0,none,-1,0
2026-01-01 12:30:00,10.11747056820108,0,none,-1,0
2026-01-01 12:31:00,10.012234263333372,0,none,-1,0
2026-01-01 12:32:00,9.777033053355584,0,none,-1,0
2026-01-01 12:33:00,10.757471184558947,0,none,-1,0
2026-01-01 12:34:00,10.666392326335423,0,none,-1,0
2026-01-01 12:35:00,10.452566072578804,0,none,-1,0
2026-01-01 12:36:00,9.791185850434928,0,none,-1,0
2026-01-01 12:37:00,10.351605567378327,0,none,-1,0
2026-01-01 12:38:00,10.277758914103995,0,none,-1,0
2026-01-01 12:39:00,10.210076117452713,0,none,-1,0
2026-01-01 12:40:00,10.459331005413743,0,none,-1,0
2026-01-01 12:41:00,10.260294759153734,0,none,-1,0
2026-01-01 12:42:00,10.287742779558263,0,none,-1,0
2026-01-01 12:43:00,10.250053038933185,0,none,-1,0
2026-01-01 12:44:00,10.152357772421105,0,none,-1,0
2026-01-01 12:45:00,9.486609890790701,0,none,-1,0
2026-01-01 12:46:00,10.062412926547289,0,none,-1,0
2026-01-01 12:47:00,9.859668954217897,0,none,-1,0
2026-01-01 12:48:00,9.632165885611213,0,none,-1,0
2026-01-01 12:49:00,10.539371195976043,0,none,-1,0
2026-01-01 12:50:00,10.547625383708878,0,none,-1,0
2026-01-01 12:51:00,10.428275843427626,0,none,-1,0
2026-01-01 12:52:00,10.085613760276102,0,none,-1,0
2026-01-01 12:53:00,10.413809468868475,0,none,-1,0
2026-01-01 12:54:00,10.00189669526401,0,none,-1,0
2026-01-01 12:55:00,10.054822091847067,0,none,-1,0
2026-01-01 12:56:00,9.658923352304681,0,none,-1,0
2026-01-01 12:57:00,10.103387573753617,0,none,-1,0
2026-01-01 12:58:00,9.997354826785202,0,none,-1,0
2026-01-01 12:59:00,9.584911438752496,0,none,-1,0
2026-01-01 13:00:00,9.954509491223478,0,none,-1,0
2026-01-01 13:01:00,9.941343248962678,0,none,-1,0
2026-01-01 13:02:00,10.49340716731255,0,none,-1,0
2026-01-01 13:03:00,10.220053652850678,0,none,-1,0
2026-01-01 13:04:00,9.954293056259681,0,none,-1,0
2026-01-01 13:05:00,10.019370264626943,0,none,-1,0
2026-01-01 13:06:00,9.954487681794161,0,none,-1,0
2026-01-01 13:07:00,9.877513503665368,0,none,-1,0
2026-01-01 13:08:00,9.61660159948143,0,none,-1,0
2026-01-01 13:09:00,9.883573260269003,0,none,-1,0
2026-01-01 13:10:00,9.706552158116676,0,none,-1,0
2026-01-01 13:11:00,9.55677951692172,0,none,-1,0
2026-01-01 13:12:00,10.06083319360742,0,none,-1,0
2026-01-01 13:13:00,10.021290561332473,0,none,-1,0
2026-01-01 13:14:00,9.392252566222211,0,none,-1,0
2026-01-01 13:15:00,9.864528881033728,0,none,-1,0
2026-01-01 13:16:00,10.178617647383962,0,none,-1,0
2026-01-01 13:17:00,10.191222826434037,0,none,-1,0
2026-01-01 13:18:00,10.176283645163112,0,none,-1,0
2026-01-01 13:19:00,9.892113553525968,0,none,-1,0
2026-01-01 13:20:00,9.638566855230524,0,none,-1,0
2026-01-01 13:21:00,9.567663057213666,0,none,-1,0
2026-01-01 13:22:00,9.963835295115842,0,none,-1,0
2026-01-01 13:23:00,9.968660910197354,0,none,-1,0
2026-01-01 13:24:00,10.216522017704659,0,none,-1,0
2026-01-01 13:25:00,10.158925599706524,0,none,-1,0
2026-01-01 13:26:00,9.812531991415172,0,none,-1,0
2026-01-01 13:27:00,9.501317792827935,0,none,-1,0
2026-01-01 13:28:00,9.752269107305217,0,none,-1,0
2026-01-01 13:29:00,9.895105662154974,0,none,-1,0
2026-01-01 13:30:00,9.775748859532563,0,none,-1,0
2026-01-01 13:31:00,9.668938114113102,0,none,-1,0
2026-01-01 13:32:00,9.89075610937394,0,none,-1,0
2026-01-01 13:33:00,9.680921829926406,0,none,-1,0
2026-01-01 13:34:00,9.643305901154058,0,none,-1,0
2026-01-01 13:35:00,9.892491728558982,0,none,-1,0
2026-01-01 13:36:00,9.696112942423065,0,none,-1,0
2026-01-01 13:37:00,9.865042149854297,0,none,-1,0
2026-01-01 13:38:00,9.868176719602769,0,none,-1,0
2026-01-01 13:39:00,9.487387518779114,0,none,-1,0
2026-01-01 13:40:00,9.658598950673069,0,none,-1,0
2026-01-01 13:41:00,10.16250244398121,0,none,-1,0
2026-01-01 13:42:00,9.470867649457231,0,none,-1,0
2026-01-01 13:43:00,9.216227814598579,0,none,-1,0
2026-01-01 13:44:00,9.280347541311857,0,none,-1,0
2026-01-01 13:45:00,9.771995619426091,0,none,-1,0
2026-01-01 13:46:00,9.768078763272655,0,none,-1,0
2026-01-01 13:47:00,9.725084954803304,0,none,-1,0
2026-01-01 13:48:00,10.066036641833342,0,none,-1,0
2026-01-01 13:49:00,9.056253639258475,0,none,-1,0
2026-01-01 13:50:00,9.844669402096152,0,none,-1,0
2026-01-01 13:51:00,10.139440546188322,0,none,-1,0
2026-01-01 13:52:00,9.445208195368007,0,none,-1,0
2026-01-01 13:53:00,9.632768000807856,0,none,-1,0
2026-01-01 13:54:00,9.533801661366347,0,none,-1,0
2026-01-01 13:55:00,9.494205523777804,0,none,-1,0
2026-01-01 13:56:00,9.63437524356362,0,none,-1,0
2026-01-01 13:57:00,10.072802230989794,0,none,-1,0
2026-01-01 13:58:00,10.170574548245446,0,none,-1,0
2026-01-01 13:59:00,9.619977233361023,0,none,-1,0
2026-01-01 14:00:00,10.176265053516119,0,none,-1,0
2026-01-01 14:01:00,9.704662328271272,0,none,-1,0
2026-01-01 14:02:00,10.127380281420269,0,none,-1,0
2026-01-01 14:03:00,9.664305513362585,0,none,-1,0
2026-01-01 14:04:00,9.715619232268617,0,none,-1,0
2026-01-01 14:05:00,9.769086483105482,0,none,-1,0
2026-01-01 14:06:00,10.455352466940669,0,none,-1,0
2026-01-01 14:07:00,9.879165964543287,0,none,-1,0
2026-01-01 14:08:00,9.494100318511723,0,none,-1,0
2026-01-01 14:09:00,9.898307868225412,0,none,-1,0
2026-01-01 14:10:00,9.570714656438083,0,none,-1,0
2026-01-01 14:11:00,9.535962279844343,0,none,-1,0
2026-01-01 14:12:00,9.869349964569365,0,none,-1,0
2026-01-01 14:13:00,9.65371998691865,0,none,-1,0
2026-01-01 14:14:00,9.708948935393845,0,none,-1,0
2026-01-01 14:15:00,9.641501800583141,0,none,-1,0
2026-01-01 14:16:00,9.714296909055914,0,none,-1,0
2026-01-01 14:17:00,9.731026801062395,0,none,-1,0
2026-01-01 14:18:00,9.16760718361338,0,none,-1,0
2026-01-01 14:19:00,9.779448245198457,0,none,-1,0
2026-01-01 14:20:00,9.387108494111908,0,none,-1,0
2026-01-01 14:21:00,9.275880127892352,0,none,-1,0
2026-01-01 14:22:00,9.59659364346139,0,none,-1,0
2026-01-01 14:23:00,9.625899025355201,0,none,-1,0
2026-01-01 14:24:00,9.441196645274179,0,none,-1,0
2026-01-01 14:25:00,9.791070706775992,0,none,-1,0
2026-01-01 14:26:00,9.284504067555842,0,none,-1,0
2026-01-01 14:27:00,9.49697926354434,0,none,-1,0
2026-01-01 14:28:00,9.45253607814817,0,none,-1,0
2026-01-01 14:29:00,9.572324833372711,0,none,-1,0
2026-01-01 14:30:00,9.642800185016304,0,none,-1,0
2026-01-01 14:31:00,9.345970671166937,0,none,-1,0
2026-01-01 14:32:00,9.735826780720535,0,none,-1,0
2026-01-01 14:33:00,9.58196145333916,0,none,-1,0
2026-01-01 14:34:00,9.137298252414777,0,none,-1,0
2026-01-01 14:35:00,9.119834455129139,0,none,-1,0
2026-01-01 14:36:00,9.553637965361583,0,none,-1,0
2026-01-01 14:37:00,9.503279669816047,0,none,-1,0
2026-01-01 14:38:00,9.52588837125862,0,none,-1,0
2026-01-01 14:39:00,9.538999883878013,0,none,-1,0
2026-01-01 14:40:00,9.591464520216409,0,none,-1,0
2026-01-01 14:41:00,9.747048951701451,0,none,-1,0
2026-01-01 14:42:00,9.289595747390404,0,none,-1,0
2026-01-01 14:43:00,9.273319381485313,0,none,-1,0
2026-01-01 14:44:00,9.287659481066743,0,none,-1,0
2026-01-01 14:45:00,9.586261906471382,0,none,-1,0
2026-01-01 14:46:00,9.79037581600374,0,none,-1,0
2026-01-01 14:47:00,9.422509449195685,0,none,-1,0
